RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30
395086,391,"Sevierville, TN",msa,TN,0.06976744186046512,0.09230769230769231,0.0784313725490196,0.12962962962962962,0.07547169811320754,0.08928571428571429,0.16,0.05223880597014925,0.13157894736842105,0.13286713286713286,0.11607142857142858,0.08235294117647059,0.08,0.16470588235294117,0.15384615384615385,0.14285714285714285,0.16535433070866143,0.11666666666666667,0.18666666666666668,0.18253968253968253,0.1610738255033557,0.14012738853503184,0.21052631578947367,0.20714285714285716,0.19402985074626866,0.17307692307692307,0.15151515151515152,0.24719101123595505,0.17,0.16535433070866143,0.1744186046511628,0.2375,0.19653179190751446,0.2810810810810811,0.3006993006993007,0.39097744360902253,0.3880597014925373,0.29411764705882354,0.36065573770491804,0.4506172839506173,0.4198895027624309,0.49327354260089684,0.3238095238095238,0.36666666666666664,0.4144144144144144,0.3793103448275862,0.32432432432432434,0.3474178403755869,0.47191011235955055,0.45098039215686275,0.5132275132275133,0.49142857142857144,0.480225988700565,0.391304347826087,0.2777777777777778,0.16993464052287582,0.2,0.17073170731707318,0.10752688172043011
395090,392,"Shelby, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,0.13793103448275862,0.2564102564102564,0.21951219512195122,0.1111111111111111,0.19444444444444445,0.24242424242424243,0.2826086956521739,0.24390243902439024,0.13043478260869565,0.30952380952380953,0.24444444444444444,0.3333333333333333,0.4146341463414634,0.4888888888888889,0.21428571428571427,0.43636363636363634,0.3191489361702128,0.25333333333333335,0.4931506849315068,0.35,0.5636363636363636,0.5454545454545454,0.5230769230769231,0.40540540540540543,0.5526315789473685,0.47619047619047616,0.44,0.4883720930232558,0.4722222222222222,0.3448275862068966,0.4235294117647059,0.4605263157894737,0.3939393939393939,0.45454545454545453,0.39344262295081966,0.375,0.4583333333333333,0.24324324324324326,0.20833333333333334
395038,393,"Rome, GA",msa,GA,0.09090909090909091,0.14,0.11290322580645161,0.19480519480519481,0.1485148514851485,0.12345679012345678,0.13333333333333333,0.25333333333333335,0.16417910447761194,0.14814814814814814,0.1,0.08888888888888889,0.18181818181818182,0.14,0.13333333333333333,0.12727272727272726,0.23469387755102042,0.21428571428571427,0.16216216216216217,0.1650485436893204,0.2028985507246377,0.136986301369863,0.15151515151515152,0.23636363636363636,0.16,0.14,0.14492753623188406,0.14035087719298245,0.20588235294117646,0.16483516483516483,0.21052631578947367,0.3333333333333333,0.24390243902439024,0.20430107526881722,0.3,0.27380952380952384,0.17647058823529413,0.265625,0.29411764705882354,0.40384615384615385,0.36036036036036034,0.4044943820224719,0.3076923076923077,0.3488372093023256,0.3764705882352941,0.38,0.3068181818181818,0.2839506172839506,0.23333333333333334,0.39285714285714285,0.4358974358974359,0.40963855421686746,0.5151515151515151,0.37755102040816324,0.4189189189189189,0.308411214953271,0.26785714285714285,0.23943661971830985,0.11666666666666667
394302,395,"Adrian, MI",msa,MI,0.16923076923076924,0.11864406779661017,0.2,0.26666666666666666,0.22429906542056074,0.2903225806451613,0.21052631578947367,0.23931623931623933,0.24242424242424243,0.20454545454545456,0.21052631578947367,0.16,0.10256410256410256,0.27906976744186046,0.15555555555555556,0.17543859649122806,0.2236842105263158,0.32673267326732675,0.27586206896551724,0.29411764705882354,0.1625,0.2413793103448276,0.16483516483516483,0.18840579710144928,0.1509433962264151,0.21311475409836064,0.21052631578947367,0.16923076923076924,0.16666666666666666,0.2564102564102564,0.33620689655172414,0.28225806451612906,0.34959349593495936,0.3333333333333333,0.4117647058823529,0.34,0.22727272727272727,0.35802469135802467,0.4326923076923077,0.46808510638297873,0.5280898876404494,0.6057692307692307,0.48,0.4672897196261682,0.34523809523809523,0.3493975903614458,0.34177215189873417,0.28169014084507044,0.38596491228070173,0.37037037037037035,0.36666666666666664,0.4838709677419355,0.4583333333333333,0.410958904109589,0.4032258064516129,0.25333333333333335,0.35064935064935066,0.31666666666666665,0.2
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4117647058823529,0.6190476190476191,0.3488372093023256,0.5694444444444444,0.5714285714285714,0.4411764705882353,0.4067796610169492,0.34782608695652173,0.20408163265306123
394441,397,"Cape Girardeau, MO",msa,MO,0.05263157894736842,0.10869565217391304,0.03333333333333333,0.140625,0.06451612903225806,0.052083333333333336,0.05660377358490566,0.022727272727272728,0.08139534883720931,0.08536585365853659,0.10909090909090909,0.09722222222222222,0.041666666666666664,0.07547169811320754,0.09722222222222222,0.09090909090909091,0.06956521739130435,0.10344827586206896,0.07920792079207921,0.09375,0.09195402298850575,0.1,0.1206896551724138,0.10975609756097561,0.07017543859649122,0.057971014492753624,0.09574468085106383,0.09333333333333334,0.14084507042253522,0.14545454545454545,0.1743119266055046,0.20909090909090908,0.1415929203539823,0.15254237288135594,0.18181818181818182,0.18811881188118812,0.171875,0.1744186046511628,0.22935779816513763,0.24761904761904763,0.34579439252336447,0.26277372262773724,0.2925170068027211,0.2920353982300885,0.3333333333333333,0.28421052631578947,0.336734693877551,0.3055555555555556,0.22058823529411764,0.37333333333333335,0.38202247191011235,0.38461538461538464,0.3697478991596639,0.4661016949152542,0.3983050847457627,0.33884297520661155,0.23711340206185566,0.2857142857142857,0.3116883116883117
394311,398,"Albertville, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18518518518518517,0.07692307692307693,0.16129032258064516,0.1388888888888889,0.1388888888888889,0.25,0.15384615384615385,0.24,0.23809523809523808,0.21621621621621623,0.09259259259259259,0.14473684210526316,0.17391304347826086,0.33707865168539325,0.38144329896907214,0.3669724770642202,0.28735632183908044,0.29347826086956524,0.27710843373493976,0.2804878048780488,0.3125,0.27906976744186046,0.3387096774193548,0.2564102564102564,0.31,0.2111111111111111,0.3013698630136986,0.22429906542056074,0.34177215189873417,0.2926829268292683,0.16393442622950818,0.2826086956521739,0.171875
394513,399,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,0.09523809523809523,0.16666666666666666,0.1864406779661017,0.07407407407407407,0.02631578947368421,0.046511627906976744,0.14814814814814814,0.075,0.0967741935483871,0.35,0.07142857142857142,0.06521739130434782,0.25925925925925924,0.21212121212121213,0.23728813559322035,0.2564102564102564,0.24,0.30612244897959184,0.18055555555555555,0.20833333333333334,0.23943661971830985,0.22413793103448276,0.24561403508771928,0.30337078651685395,0.38317757009345793,0.33,0.32941176470588235,0.23809523809523808,0.23015873015873015,0.3422818791946309,0.2890625,0.2608695652173913,0.3364485981308411,0.32894736842105265,0.25333333333333335,0.21505376344086022,0.24719101123595505,0.41935483870967744,0.4112903225806452,0.352112676056338,0.2967032967032967,0.3125,0.1724137931034483,0.26851851851851855
394340,400,"Ashtabula, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.3235294117647059,0.0967741935483871,0.15151515151515152,0.18867924528301888,0.2978723404255319,0.3111111111111111,0.3484848484848485,0.21818181818181817,0.3076923076923077,0.22,0.35135135135135137,0.3,0.3877551020408163,0.2459016393442623,0.4067796610169492,0.375,0.4666666666666667,0.47540983606557374,0.4,0.47540983606557374,0.44285714285714284,0.44776119402985076,0.36585365853658536,0.3235294117647059,0.3611111111111111,0.391304347826087,0.4117647058823529,0.4423076923076923,0.5510204081632653,0.4111111111111111,0.2972972972972973,0.3146067415730337,0.24
394410,404,"Brainerd, MN",msa,MN,0.17391304347826086,0.14285714285714285,0.2916666666666667,0.17142857142857143,0.1276595744680851,0.23636363636363636,0.35294117647058826,0.16666666666666666,0.22058823529411764,0.32075471698113206,0.11363636363636363,0.12903225806451613,0.1935483870967742,0.23404255319148937,0.265625,0.2289156626506024,0.18421052631578946,0.22699386503067484,0.22580645161290322,0.22988505747126436,0.1875,0.23076923076923078,0.18518518518518517,0.18556701030927836,0.11538461538461539,0.15,0.25,0.23157894736842105,0.23770491803278687,0.26256983240223464,0.23113207547169812,0.2608695652173913,0.3333333333333333,0.40476190476190477,0.36054421768707484,0.31683168316831684,0.3068181818181818,0.2987012987012987,0.3763440860215054,0.4152542372881356,0.509090909090909,0.5906976744186047,0.5555555555555556,0.5020408163265306,0.5327510917030568,0.42616033755274263,0.38190954773869346,0.30344827586206896,0.3333333333333333,0.391304347826087,0.4175824175824176,0.5581395348837209,0.5562913907284768,0.588495575221239,0.515625,0.436046511627907,0.36097560975609755,0.3170731707317073,0.264
394501,405,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,0.10714285714285714,0.10344827586206896,0.05714285714285714,0.2,0.15217391304347827,0.16129032258064516,0.12962962962962962,0.047619047619047616,0.14705882352941177,0.16666666666666666,0.17391304347826086,0.07692307692307693,0.17142857142857143,0.13333333333333333,0.2,0.125,0.3170731707317073,0.21818181818181817,0.18032786885245902,0.21666666666666667,0.14084507042253522,0.2978723404255319,0.15625,0.22033898305084745,0.22641509433962265,0.22950819672131148,0.3728813559322034,0.34328358208955223,0.4461538461538462,0.43333333333333335,0.3333333333333333,0.22727272727272727,0.4423076923076923,0.2631578947368421,0.16216216216216217,0.2903225806451613,0.34782608695652173,0.3559322033898305,0.3888888888888889,0.5,0.36538461538461536,0.38095238095238093,0.24,0.3181818181818182
394505,406,"Corvallis, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41379310344827586,0.6,0.7659574468085106,0.7375,0.7358490566037735,0.7572815533980582,0.6272727272727273,0.71,0.7058823529411765,0.6027397260273972,0.5428571428571428,0.6875,0.6052631578947368,0.6444444444444445,0.7666666666666667,0.8181818181818182,0.7078651685393258,0.5384615384615384,0.49411764705882355,0.4626865671641791,0.4107142857142857,0.35
394911,408,"New Philadelphia, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23076923076923078,0.34146341463414637,0.3333333333333333,0.32432432432432434,0.4166666666666667,0.3148148148148148,0.25,0.22727272727272727,0.30303030303030304,0.25806451612903225,0.27450980392156865,0.30952380952380953,0.25925925925925924,0.5714285714285714,0.49056603773584906,0.3380281690140845,0.37681159420289856,0.3424657534246575,0.3283582089552239,0.2631578947368421,0.2727272727272727,0.3333333333333333,0.2765957446808511,0.3559322033898305,0.54,0.47619047619047616,0.43103448275862066,0.38571428571428573,0.30357142857142855,0.22916666666666666,0.15384615384615385
394928,409,"Ocean City, NJ",msa,NJ,,,0.044444444444444446,0.06,0.06779661016949153,0.10344827586206896,0.08,0.13793103448275862,0.06666666666666667,0.08536585365853659,0.21568627450980393,0.1,0.075,0.05714285714285714,0.0847457627118644,0.09803921568627451,0.08163265306122448,0.07462686567164178,0.058823529411764705,0.04411764705882353,0.078125,0.06493506493506493,0.13114754098360656,0.14893617021276595,0.04838709677419355,0.09302325581395349,0.125,0.16129032258064516,0.14285714285714285,0.1044776119402985,0.20512820512820512,0.21052631578947367,0.2,0.30597014925373134,0.2871287128712871,0.2184873949579832,0.24193548387096775,0.2711864406779661,0.2597402597402597,0.3087248322147651,0.42408376963350786,0.4642857142857143,0.4433497536945813,0.3507853403141361,0.35555555555555557,0.29910714285714285,0.2857142857142857,0.2601626016260163,0.20915032679738563,0.18095238095238095,0.3050847457627119,0.31788079470198677,0.3898305084745763,0.3618421052631579,0.26229508196721313,0.26,0.17261904761904762,0.26666666666666666,0.1592356687898089
753887,411,"Hermiston, OR",msa,OR,0.06896551724137931,0.1875,0.20930232558139536,0.17142857142857143,0.1875,0.2807017543859649,0.09259259259259259,0.2875,0.10869565217391304,0.12962962962962962,0.1568627450980392,0.10810810810810811,0.20454545454545456,0.21428571428571427,0.24528301886792453,0.10526315789473684,0.2391304347826087,0.22857142857142856,0.3877551020408163,0.21794871794871795,0.17857142857142858,0.15555555555555556,0.10810810810810811,0.15625,0.20512820512820512,0.03571428571428571,0.14893617021276595,0.2549019607843137,0.23684210526315788,0.23333333333333334,0.2153846153846154,0.3684210526315789,0.2545454545454545,0.27419354838709675,0.2,0.25,0.3,0.19148936170212766,0.3673469387755102,0.375,0.5185185185185185,0.5125,0.37662337662337664,0.4032258064516129,0.42105263157894735,0.3559322033898305,0.25,0.22058823529411764,0.3888888888888889,0.2708333333333333,0.28846153846153844,0.36363636363636365,0.3090909090909091,0.3218390804597701,0.19642857142857142,0.29411764705882354,0.19402985074626866,0.28,0.11363636363636363
394964,412,"Parkersburg, WV",msa,WV,0.07692307692307693,0.15789473684210525,0.09090909090909091,0.11764705882352941,0.12244897959183673,0.14285714285714285,0.07547169811320754,0.13636363636363635,0.2,0.13333333333333333,0.09375,0.08333333333333333,0.0,0.19230769230769232,0.0,0.12962962962962962,0.11864406779661017,0.2222222222222222,0.12,0.058823529411764705,0.08,0.12195121951219512,0.08333333333333333,0.075,0.045454545454545456,0.037037037037037035,0.10204081632653061,0.13157894736842105,0.18421052631578946,0.05660377358490566,0.1746031746031746,0.11842105263157894,0.14893617021276595,0.225,0.20930232558139536,0.14035087719298245,0.09302325581395349,0.08888888888888889,0.11842105263157894,0.19047619047619047,0.23076923076923078,0.2261904761904762,0.19672131147540983,0.27710843373493976,0.23214285714285715,0.1232876712328767,0.17333333333333334,0.1780821917808219,0.17857142857142858,0.13636363636363635,0.17142857142857143,0.2878787878787879,0.32786885245901637,0.3472222222222222,0.3333333333333333,0.2898550724637681,0.2602739726027397,0.21153846153846154,0.14545454545454545
394641,413,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,0.3181818181818182,0.29545454545454547,0.16037735849056603,0.26495726495726496,0.24770642201834864,0.3,0.2909090909090909,0.27586206896551724,0.44329896907216493,0.265625,0.4594594594594595,0.44047619047619047,0.43636363636363634,0.425531914893617,0.4174757281553398,0.5043478260869565,0.3684210526315789,0.33980582524271846,0.29245283018867924,0.25806451612903225,0.26436781609195403,0.2631578947368421,0.25,0.3153153153153153,0.21518987341772153,0.3445378151260504,0.28440366972477066,0.21951219512195122,0.136986301369863,0.12658227848101267,0.07,0.125
394980,416,"Pine Bluff, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.21739130434782608,0.43478260869565216,0.2972972972972973,0.21568627450980393,0.2777777777777778,0.2,0.25,0.18181818181818182,0.20689655172413793
395248,418,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,0.11428571428571428,0.05,0.2413793103448276,0.2857142857142857,0.22857142857142856,0.32432432432432434,0.2857142857142857,0.25,0.425531914893617,0.2564102564102564,0.3793103448275862,0.26666666666666666,0.10256410256410256,0.34782608695652173,0.32142857142857145,0.32653061224489793,0.5606060606060606,0.4098360655737705,0.484375,0.48333333333333334,0.44680851063829785,0.375,0.3333333333333333,0.2631578947368421,0.38636363636363635,0.42857142857142855,0.4782608695652174,0.44680851063829785,0.5531914893617021,0.46808510638297873,0.5,0.3181818181818182,0.2682926829268293,0.2558139534883721
394925,419,"Oak Harbor, WA",msa,WA,0.15714285714285714,0.2717391304347826,0.26666666666666666,0.308411214953271,0.29411764705882354,0.4010416666666667,0.2608695652173913,0.29411764705882354,0.2809917355371901,0.19642857142857142,0.17307692307692307,0.14414414414414414,0.1527777777777778,0.17391304347826086,0.2571428571428571,0.29508196721311475,0.3333333333333333,0.33116883116883117,0.34545454545454546,0.34868421052631576,0.2689655172413793,0.21311475409836064,0.26732673267326734,0.256198347107438,0.3380281690140845,0.15789473684210525,0.3611111111111111,0.4,0.33962264150943394,0.3691275167785235,0.3269230769230769,0.484472049689441,0.48507462686567165,0.4930555555555556,0.544,0.4824561403508772,0.5368421052631579,0.6493506493506493,0.6476190476190476,0.711864406779661,0.7463768115942029,0.7352941176470589,0.7006369426751592,0.6333333333333333,0.5986842105263158,0.5763888888888888,0.5748031496062992,0.6271186440677966,0.5632183908045977,0.7,0.6792452830188679,0.7352941176470589,0.6949152542372882,0.5098039215686274,0.38392857142857145,0.3048780487804878,0.296,0.20869565217391303,0.25806451612903225
395042,420,"Russellville, AR",msa,AR,,,,,,,,,,,,,,,0.18181818181818182,0.09803921568627451,0.2,0.18867924528301888,0.19672131147540983,0.15789473684210525,0.15,0.27419354838709675,0.19047619047619047,0.08888888888888889,0.22580645161290322,0.12121212121212122,0.19047619047619047,0.23076923076923078,0.1276595744680851,0.2,0.13580246913580246,0.2413793103448276,0.16326530612244897,0.15492957746478872,0.16216216216216217,0.1694915254237288,0.25,0.21951219512195122,0.2441860465116279,0.3258426966292135,0.2653061224489796,0.3508771929824561,0.4095238095238095,0.3709677419354839,0.2571428571428571,0.3645833333333333,0.225,0.16666666666666666,0.3088235294117647,0.37142857142857144,0.2826086956521739,0.27631578947368424,0.27380952380952384,0.3950617283950617,0.28846153846153844,0.2857142857142857,0.18461538461538463,0.21428571428571427,0.0975609756097561
394907,422,"New Castle, PA",msa,PA,0.25,0.1111111111111111,0.1,0.21739130434782608,0.12244897959183673,0.11475409836065574,0.10256410256410256,0.2037037037037037,0.09302325581395349,0.2,0.07894736842105263,0.08823529411764706,0.125,0.08333333333333333,0.12,0.14893617021276595,0.13043478260869565,0.22448979591836735,0.08955223880597014,0.17777777777777778,0.05263157894736842,0.21739130434782608,0.1111111111111111,0.1320754716981132,0.09523809523809523,0.0967741935483871,0.14634146341463414,0.3333333333333333,0.125,0.1956521739130435,0.18823529411764706,0.2571428571428571,0.2375,0.21212121212121213,0.1935483870967742,0.1724137931034483,0.23809523809523808,0.21568627450980393,0.19402985074626866,0.37037037037037035,0.3448275862068966,0.4177215189873418,0.3974358974358974,0.45569620253164556,0.4166666666666667,0.35135135135135137,0.38596491228070173,0.3148148148148148,0.2807017543859649,0.26666666666666666,0.34,0.2545454545454545,0.4864864864864865,0.42105263157894735,0.4444444444444444,0.3050847457627119,0.3125,0.2857142857142857,0.3541666666666667
394489,425,"Columbus, IN",msa,IN,0.07317073170731707,0.1702127659574468,0.09210526315789473,0.10476190476190476,0.21551724137931033,0.17757009345794392,0.15178571428571427,0.1568627450980392,0.1702127659574468,0.1782178217821782,0.11594202898550725,0.16129032258064516,0.06521739130434782,0.11320754716981132,0.125,0.13580246913580246,0.21100917431192662,0.3010752688172043,0.16666666666666666,0.09090909090909091,0.20202020202020202,0.17757009345794392,0.11842105263157894,0.09574468085106383,0.09302325581395349,0.11392405063291139,0.12857142857142856,0.19672131147540983,0.17142857142857143,0.2978723404255319,0.2047244094488189,0.2125984251968504,0.25,0.2777777777777778,0.2413793103448276,0.1743119266055046,0.16923076923076924,0.15625,0.32051282051282054,0.4827586206896552,0.4659090909090909,0.5179856115107914,0.4247787610619469,0.4107142857142857,0.4444444444444444,0.3,0.26956521739130435,0.26666666666666666,0.3387096774193548,0.36666666666666664,0.525,0.4774774774774775,0.42391304347826086,0.5658914728682171,0.44545454545454544,0.3228346456692913,0.3119266055045872,0.26595744680851063,0.18604651162790697
394345,427,"Athens, TX",msa,TX,0.08333333333333333,0.08571428571428572,0.06521739130434782,0.06451612903225806,0.07246376811594203,0.12345679012345678,0.12790697674418605,0.16,0.12857142857142856,0.11864406779661017,0.03225806451612903,0.175,0.07317073170731707,0.0425531914893617,0.08928571428571429,0.11940298507462686,0.16091954022988506,0.18421052631578946,0.07246376811594203,0.1282051282051282,0.15,0.08064516129032258,0.20408163265306123,0.15517241379310345,0.046511627906976744,0.06,0.1935483870967742,0.1320754716981132,0.09090909090909091,0.2184873949579832,0.20689655172413793,0.1941747572815534,0.2111111111111111,0.2857142857142857,0.15584415584415584,0.26506024096385544,0.13725490196078433,0.19696969696969696,0.2804878048780488,0.2835820895522388,0.38461538461538464,0.39080459770114945,0.39436619718309857,0.2289156626506024,0.21739130434782608,0.3068181818181818,0.323943661971831,0.23170731707317074,0.2962962962962963,0.2602739726027397,0.27710843373493976,0.31645569620253167,0.3333333333333333,0.4318181818181818,0.23333333333333334,0.1935483870967742,0.1896551724137931,0.1875,0.1702127659574468
394704,429,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.22641509433962265,0.10526315789473684,0.10638297872340426,0.1111111111111111,0.11627906976744186,0.2,0.13043478260869565,0.11764705882352941,0.20454545454545456,0.23529411764705882,0.3333333333333333,0.3508771929824561,0.3559322033898305,0.35714285714285715,0.36363636363636365,0.2653061224489796,0.2727272727272727,0.2692307692307692,0.3,0.1724137931034483,0.45161290322580644,0.16666666666666666,0.4594594594594595,0.4878048780487805,0.375,0.13333333333333333,0.3,0.25
394859,430,"Midland, MI",msa,MI,0.17777777777777778,0.125,0.22077922077922077,0.19318181818181818,0.25688073394495414,0.24113475177304963,0.17796610169491525,0.21804511278195488,0.23636363636363636,0.18,0.16666666666666666,0.13636363636363635,0.07547169811320754,0.21818181818181817,0.2987012987012987,0.10891089108910891,0.3739130434782609,0.30935251798561153,0.3409090909090909,0.3089430894308943,0.1827956989247312,0.2413793103448276,0.09183673469387756,0.22388059701492538,0.109375,0.21666666666666667,0.1958762886597938,0.21518987341772153,0.25806451612903225,0.38144329896907214,0.2761904761904762,0.3305785123966942,0.28440366972477066,0.37755102040816324,0.3333333333333333,0.26732673267326734,0.22972972972972974,0.30612244897959184,0.37735849056603776,0.4375,0.527027027027027,0.544,0.5692307692307692,0.6016949152542372,0.375,0.4485294117647059,0.4387755102040816,0.5,0.4266666666666667,0.5492957746478874,0.6119402985074627,0.7066666666666667,0.6326530612244898,0.6440677966101694,0.5642857142857143,0.452991452991453,0.49,0.4111111111111111,0.2909090909090909
394682,431,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.03125,0.03333333333333333,0.08695652173913043,0.17307692307692307,0.28169014084507044,0.1,0.2549019607843137,0.18032786885245902,0.20408163265306123,0.10606060606060606,0.10638297872340426,0.23636363636363636,0.2840909090909091,0.37209302325581395,0.5581395348837209,0.6138613861386139,0.5904761904761905,0.5217391304347826,0.5342465753424658,0.573170731707317,0.5625,0.6794871794871795,0.618421052631579,0.6296296296296297,0.5862068965517241,0.6753246753246753,0.6274509803921569,0.6782608695652174,0.5882352941176471,0.5271317829457365,0.4044943820224719,0.46938775510204084,0.36486486486486486
394755,433,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1780821917808219,0.1724137931034483,0.41,0.4430379746835443,0.5,0.4864864864864865,0.5471698113207547,0.47474747474747475,0.4,0.2641509433962264,0.30303030303030304,0.38823529411764707,0.25333333333333335,0.26666666666666666,0.39285714285714285,0.3263157894736842,0.4673913043478261,0.574468085106383,0.38317757009345793,0.3333333333333333,0.3617021276595745,0.23809523809523808,0.24675324675324675
394675,435,"Helena, MT",msa,MT,,,,,,,,,,,,,,,,0.30952380952380953,0.3333333333333333,0.21621621621621623,0.21153846153846154,0.2767857142857143,0.24,0.25675675675675674,0.2391304347826087,0.14814814814814814,0.23333333333333334,0.13793103448275862,0.2857142857142857,0.24074074074074073,0.34615384615384615,0.3291139240506329,0.34444444444444444,0.3469387755102041,0.376,0.45112781954887216,0.4528301886792453,0.45871559633027525,0.36363636363636365,0.38181818181818183,0.4819277108433735,0.42528735632183906,0.5918367346938775,0.6142857142857143,0.576271186440678,0.5042735042735043,0.5531914893617021,0.4576271186440678,0.39805825242718446,0.5436893203883495,0.43859649122807015,0.4230769230769231,0.5076923076923077,0.5,0.6521739130434783,0.5871559633027523,0.514018691588785,0.3904761904761905,0.35051546391752575,0.2235294117647059,0.32786885245901637
395231,437,"Wilson, NC",msa,NC,0.16666666666666666,0.26666666666666666,0.36363636363636365,0.3142857142857143,0.29508196721311475,0.3,0.19230769230769232,0.2708333333333333,0.47058823529411764,0.3673469387755102,0.24242424242424243,0.2857142857142857,0.19444444444444445,0.4418604651162791,0.3508771929824561,0.4074074074074074,0.4,0.43103448275862066,0.3148148148148148,0.30158730158730157,0.3488372093023256,0.30952380952380953,0.5555555555555556,0.3333333333333333,0.22580645161290322,0.2972972972972973,0.296875,0.4318181818181818,0.3333333333333333,0.390625,0.43902439024390244,0.4745762711864407,0.5714285714285714,0.5,0.46153846153846156,0.3684210526315789,0.5471698113207547,0.5116279069767442,0.4406779661016949,0.4925373134328358,0.5714285714285714,0.524390243902439,0.6388888888888888,0.5384615384615384,0.6056338028169014,0.6101694915254238,0.5942028985507246,0.4714285714285714,0.4117647058823529,0.5333333333333333,0.5581395348837209,0.5517241379310345,0.48717948717948717,0.6,0.43859649122807015,0.38571428571428573,0.44642857142857145,0.3492063492063492,0.5
395133,438,"Stillwater, OK",msa,OK,,,0.08333333333333333,0.10869565217391304,0.1791044776119403,0.19480519480519481,0.13793103448275862,0.17857142857142858,0.125,0.19047619047619047,0.05555555555555555,0.15384615384615385,0.06896551724137931,0.07407407407407407,0.13953488372093023,0.11764705882352941,0.2261904761904762,0.11267605633802817,0.10666666666666667,0.1,0.1951219512195122,0.030303030303030304,0.08888888888888889,0.13333333333333333,0.15,0.0967741935483871,0.125,0.22448979591836735,0.21052631578947367,0.16883116883116883,0.2235294117647059,0.23809523809523808,0.18604651162790697,0.22448979591836735,0.16666666666666666,0.19230769230769232,0.09090909090909091,0.175,0.19230769230769232,0.2318840579710145,0.3787878787878788,0.3,0.25316455696202533,0.2465753424657534,0.3,0.18604651162790697,0.2,0.23684210526315788,0.15789473684210525,0.20833333333333334,0.16981132075471697,0.32608695652173914,0.3877551020408163,0.509090909090909,0.425531914893617,0.21739130434782608,0.16279069767441862,0.2222222222222222,0.17391304347826086
394644,440,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,0.15555555555555556,0.2647058823529412,0.16129032258064516,0.1951219512195122,0.25,0.19696969696969696,0.18840579710144928,0.2037037037037037,0.11764705882352941,0.1875,0.09375,0.25,0.2222222222222222,0.24390243902439024,0.288135593220339,0.2631578947368421,0.208955223880597,0.28703703703703703,0.2937062937062937,0.2857142857142857,0.29069767441860467,0.3424657534246575,0.43548387096774194,0.47058823529411764,0.5070422535211268,0.4642857142857143,0.6616541353383458,0.6,0.5714285714285714,0.5206611570247934,0.4424778761061947,0.425,0.47368421052631576,0.5285714285714286,0.47619047619047616,0.5555555555555556,0.6388888888888888,0.6868686868686869,0.7884615384615384,0.5612244897959183,0.37142857142857144,0.45454545454545453,0.3333333333333333,0.3670886075949367
